46.0, 16.0, 733280.0, 44.0, 114258239.81293903, 802385.2468923749, 26
48.0, 22.0, 733280.0, 43.0, 117943847.81117472, 4929256.111587293, 25
47.0, 21.0, 733280.0, 45.0, 58409047.65799531, 831765.6979028604, 27
48.0, 23.0, 741072.0, 44.0, 83154072.0494377, 1242443.2546705103, 28
47.0, 24.0, 733280.0, 45.0, 118430605.7468362, 866976.3350669413, 24
47.0, 14.0, 733240.0, 46.0, 662180207.6878225, 897327.5785845113, 28
48.0, 15.0, 733240.0, 45.0, 56085953.746458024, 12009481.37510111, 27
46.0, 25.0, 780736.0, 46.0, 230461160.16665968, 1521909.371110256, 25
47.0, 15.0, 733640.0, 43.0, 52191005.9726661, 2099185.2932838676, 25
48.0, 16.0, 787904.0, 41.0, 73486267.13653436, 1001155.2452141789, 24
48.0, 23.0, 733240.0, 43.0, 122004071.76734357, 618630.1503605142, 28
49.0, 24.0, 733280.0, 45.0, 503773894.0901957, 1664996.4938204938, 30
48.0, 14.0, 837592.0, 45.0, 84341967.25352065, 1230489.825560973, 29
49.0, 26.0, 733280.0, 45.0, 215131400.90547863, 1266043.9619016042, 27
46.0, 16.0, 788912.0, 44.0, 120210847.07395485, 3609026.3263657703, 27
48.0, 21.0, 733240.0, 42.0, 415983754.7369034, 731841.921362322, 27
46.0, 22.0, 733200.0, 43.0, 67336667.6066086, 834117.9641937367, 27
46.0, 17.0, 733440.0, 45.0, 1057159871.7337544, 939917.5705406348, 28
46.0, 18.0, 733520.0, 46.0, 78386287.1639047, 1819305.0732234428, 27
46.0, 14.0, 733280.0, 45.0, 257042449.55429894, 563427.2956904897, 28
46.0, 24.0, 835640.0, 45.0, 77024252.19003907, 6099652.143748158, 27
49.0, 14.0, 699984.0, 45.0, 281068446.8407442, 832087.7702301907, 27
48.0, 18.0, 733280.0, 45.0, 79661076.28242499, 505926.969432541, 27
48.0, 19.0, 733640.0, 45.0, 50666090.38058726, 2033262.7273070225, 28
48.0, 23.0, 734160.0, 45.0, 162177144.53035843, 1765591.012580262, 25
46.0, 25.0, 734240.0, 46.0, 276553382.1445371, 731857.2475114168, 28
49.0, 20.0, 733640.0, 46.0, 32331285.155163594, 782728.4562951331, 27
45.0, 14.0, 733280.0, 44.0, 48847993.22470858, 1077761.997079436, 27
48.0, 15.0, 733240.0, 45.0, 464005751.5229882, 4373205.6411302565, 27
48.0, 14.0, 733280.0, 45.0, 111062560.17602353, 933890.4880104443, 26
47.0, 14.0, 715000.0, 45.0, 33192632.431378685, 1236439.086965179, 27
49.0, 17.0, 733160.0, 43.0, 186891428.8058531, 1438268.1772063654, 24
48.0, 19.0, 741688.0, 46.0, 119725349.02759427, 2765248.3871161914, 28
46.0, 23.0, 733240.0, 43.0, 67848410.38925171, 786228.5097955009, 29
47.0, 16.0, 734240.0, 45.0, 248898557.64550963, 777670.380701259, 25
49.0, 18.0, 698984.0, 45.0, 76496914.58043881, 487700.6814164366, 26
48.0, 14.0, 733280.0, 44.0, 148415592.55042726, 606523.0505667314, 27
49.0, 22.0, 784456.0, 45.0, 84363497.75612791, 10104397.55656779, 26
49.0, 24.0, 736464.0, 45.0, 568064288.3690526, 1602584.6947686258, 26
47.0, 23.0, 734200.0, 43.0, 141231535.17984813, 752932.1532925911, 27
46.0, 16.0, 733400.0, 45.0, 43994941.04238025, 8594784.964946054, 26
47.0, 13.0, 696720.0, 42.0, 59119376.79483755, 392504.2778837289, 24
47.0, 20.0, 733680.0, 45.0, 81108062.10201739, 5752113.336531416, 28
46.0, 24.0, 778320.0, 45.0, 613944748.3898305, 718208.3817579973, 27
48.0, 23.0, 733320.0, 43.0, 102026776.06918836, 761181.5274414829, 27
48.0, 16.0, 733200.0, 44.0, 415172329.8348656, 3310834.334088708, 27
48.0, 15.0, 733280.0, 45.0, 167238291.38637525, 350808.4848886088, 25
46.0, 13.0, 733280.0, 44.0, 176872874.85205504, 7285355.502111664, 27
47.0, 13.0, 786376.0, 45.0, 135585743.49595898, 904744.0211693869, 28
48.0, 20.0, 733640.0, 45.0, 206291100.74937627, 635680.8632220456, 29
47.0, 15.0, 733440.0, 44.0, 63368303.184915215, 5117545.776683399, 26
46.0, 13.0, 733280.0, 45.0, 66291092.5737436, 1438121.4256088464, 27
48.0, 26.0, 697120.0, 44.0, 62844665.39107892, 1025620.6522892087, 27
48.0, 14.0, 733240.0, 43.0, 157926218.87932438, 1613296.7430008997, 25
47.0, 14.0, 733240.0, 43.0, 39858984.72628501, 777294.2948581878, 27
48.0, 15.0, 835600.0, 46.0, 101692160.11781603, 1061940.2776979618, 28
49.0, 23.0, 733240.0, 45.0, 81889001.23195691, 3948393.5061608213, 27
47.0, 19.0, 733640.0, 43.0, 122670082.96715698, 3391694.2411252493, 26
47.0, 14.0, 733440.0, 45.0, 221430578.2787924, 6089985.100808026, 27
48.0, 14.0, 733480.0, 44.0, 59868987.26899153, 4278918.4651125185, 27
48.0, 22.0, 780696.0, 44.0, 171769965.32745075, 950228.1629451718, 28
49.0, 14.0, 733280.0, 43.0, 35380001.36686483, 737938.008762829, 25
47.0, 24.0, 733240.0, 43.0, 282972964.7132007, 1390060.9284107652, 28
48.0, 16.0, 733440.0, 44.0, 797057618.3504089, 451382.61838210566, 26
49.0, 23.0, 733240.0, 45.0, 138263502.1606783, 1408548.095755995, 28
49.0, 14.0, 733200.0, 45.0, 306646056.9510039, 1085076.4017347815, 28
46.0, 22.0, 787840.0, 44.0, 68683935.8497712, 734150.9619608497, 29
47.0, 20.0, 779040.0, 44.0, 198851330.21300983, 2322708.69636587, 27
50.0, 31.0, 733280.0, 43.0, 86043140.17580345, 7017161.21034005, 26
46.0, 14.0, 733240.0, 45.0, 340061763.7258109, 3993633.9175267345, 25
48.0, 15.0, 734560.0, 46.0, 550330908.7505939, 5085020.228761526, 27
47.0, 21.0, 777248.0, 45.0, 284336298.0236933, 905935.4804639196, 28
48.0, 24.0, 733240.0, 43.0, 331570455.8635497, 1254560.584296819, 28
48.0, 15.0, 733240.0, 45.0, 55440982.10647264, 7020517.860188091, 24
47.0, 24.0, 734600.0, 45.0, 66942221.70087573, 603879.6246424508, 28
47.0, 15.0, 733440.0, 44.0, 252987229.6654943, 654790.0043848967, 26
47.0, 14.0, 733440.0, 43.0, 36243407.053768754, 601324.9936645015, 28
46.0, 23.0, 733240.0, 43.0, 74827431.12730941, 7181592.339226, 28
47.0, 20.0, 779008.0, 45.0, 123681161.87606442, 892480.6095345966, 28
48.0, 25.0, 733640.0, 44.0, 179186679.298113, 728954.8394269521, 28
48.0, 16.0, 785608.0, 44.0, 659531964.7395895, 358541.4942909457, 27
49.0, 22.0, 733320.0, 45.0, 123880889.8200996, 3972060.019114605, 27
49.0, 19.0, 836200.0, 42.0, 201578709.58827096, 831924.985695148, 25
47.0, 16.0, 736080.0, 44.0, 135397322.02327925, 7675124.173980198, 25
49.0, 24.0, 841056.0, 45.0, 91047429.35151467, 1816192.3769816207, 28
49.0, 15.0, 696960.0, 45.0, 73381876.73124199, 9206976.309916724, 28
47.0, 14.0, 781936.0, 45.0, 97379952.38649008, 2520083.4571292107, 25
48.0, 15.0, 733280.0, 43.0, 44949094.248789825, 651685.0828157949, 27
48.0, 21.0, 733360.0, 45.0, 225177722.70116946, 712121.966199152, 29
48.0, 14.0, 733320.0, 45.0, 93430175.76821518, 4177953.8496116316, 28
48.0, 18.0, 733640.0, 45.0, 95438879.97938716, 946533.2962341051, 27
47.0, 24.0, 841800.0, 45.0, 68192336.5085097, 1502409.4875442775, 28
48.0, 21.0, 733240.0, 46.0, 331481388.19644535, 1127099.6981683185, 27
47.0, 22.0, 696760.0, 45.0, 229235583.6255274, 799201.5742125136, 26
48.0, 23.0, 733240.0, 46.0, 125037193.15208766, 1346993.2962741242, 28
49.0, 20.0, 735728.0, 45.0, 80138314.06865066, 8888331.0136822, 27
46.0, 16.0, 788248.0, 43.0, 39851703.39422195, 505263.03470186517, 27
49.0, 25.0, 785312.0, 44.0, 150681053.92016402, 2279785.8814584156, 25
45.0, 15.0, 845920.0, 45.0, 77304059.99933478, 1480022.5964417108, 28
46.0, 22.0, 733280.0, 44.0, 76592920.51115815, 5735207.664095417, 26
47.0, 14.0, 780960.0, 45.0, 86371776.08922634, 901136.2754320566, 28
48.0, 18.0, 716840.0, 45.0, 330942081.6384863, 2899391.6974462364, 27
48.0, 24.0, 734160.0, 43.0, 35645110.46764981, 1364124.0250257095, 28
48.0, 14.0, 871376.0, 43.0, 31277103.836228922, 670808.2481490549, 26
49.0, 22.0, 734200.0, 45.0, 119786962.34638783, 3722330.0542621454, 27
48.0, 16.0, 733280.0, 42.0, 57460194.267612144, 1066831.8860170841, 26
48.0, 17.0, 780768.0, 46.0, 64663454.59882711, 8413873.09226757, 25
48.0, 23.0, 733240.0, 43.0, 111088062.58316395, 601513.7805738572, 28
48.0, 14.0, 733240.0, 43.0, 286086074.28112006, 4221081.484365964, 25
46.0, 27.0, 738424.0, 43.0, 76345473.52047901, 2789729.3807360525, 26
49.0, 19.0, 733200.0, 45.0, 48042418.231208816, 464637.54258477106, 27
48.0, 24.0, 779128.0, 45.0, 113423400.48931581, 2135496.958022946, 25
48.0, 15.0, 733280.0, 43.0, 461758650.2302, 994755.4991848898, 24
45.0, 22.0, 737040.0, 47.0, 149279592.69214216, 1198925.175108177, 28
48.0, 16.0, 733280.0, 45.0, 55666156.26540243, 7025347.7919169245, 25
47.0, 14.0, 733200.0, 44.0, 172609302.98822585, 1362214.840681106, 28
45.0, 16.0, 847288.0, 43.0, 79957673.74327308, 1154899.807450694, 27
48.0, 13.0, 733440.0, 44.0, 60450707.14259486, 632488.8578785989, 27
49.0, 23.0, 781008.0, 45.0, 519991762.92403316, 1473617.493700117, 30
47.0, 19.0, 733480.0, 44.0, 77397274.06268306, 6838601.715550614, 27
48.0, 15.0, 733280.0, 43.0, 38837773.46821101, 627720.0075497966, 27
48.0, 21.0, 733280.0, 43.0, 71452146.28533396, 3124975.277200936, 25
48.0, 22.0, 733240.0, 44.0, 198985928.38665804, 4008605.519225547, 27
47.0, 16.0, 836720.0, 45.0, 324447822.5326203, 623772.8173695361, 25
46.0, 16.0, 733480.0, 45.0, 327657751.3400801, 618064.3848227034, 27
48.0, 16.0, 737856.0, 45.0, 50904437.18493088, 5989929.861619672, 25
49.0, 26.0, 733240.0, 47.0, 420379801.29898643, 772391.00593029, 26
48.0, 16.0, 696960.0, 44.0, 86004601.16763377, 1205860.071576479, 27
46.0, 30.0, 733320.0, 43.0, 70332400.44547893, 10985101.285302565, 27
48.0, 24.0, 733240.0, 45.0, 189312521.99409282, 1371549.9534552912, 27
50.0, 21.0, 733280.0, 45.0, 437548235.907961, 3735797.5357850185, 25
47.0, 27.0, 733640.0, 45.0, 392575928.3466762, 827567.0770387899, 27
48.0, 22.0, 733200.0, 44.0, 615527432.5680945, 571085.7575132507, 27
48.0, 16.0, 780592.0, 43.0, 57948853.867171496, 528557.3677486331, 25
48.0, 26.0, 785376.0, 45.0, 124042554.91131121, 5096703.850688095, 28
48.0, 14.0, 733240.0, 45.0, 604879767.9750642, 2743108.760365642, 26
45.0, 14.0, 768448.0, 44.0, 26775744.133027624, 864858.9457308771, 25
45.0, 23.0, 737040.0, 45.0, 100395018.3154076, 659569.6425370903, 25
45.0, 20.0, 696760.0, 42.0, 46648309.314928934, 5528148.637073908, 27
48.0, 16.0, 789880.0, 42.0, 53600558.88408542, 628512.8009709177, 27
49.0, 23.0, 734240.0, 46.0, 154304812.00067642, 4502112.690783508, 25
48.0, 31.0, 733280.0, 43.0, 32891998.001291722, 667294.7284691429, 28
46.0, 16.0, 737000.0, 43.0, 46086593.880835995, 392752.6582174761, 27
48.0, 16.0, 733240.0, 44.0, 50496570.20490793, 6193315.448779333, 26
49.0, 14.0, 733640.0, 44.0, 474518572.47098064, 1214299.8694079306, 28
48.0, 14.0, 733280.0, 42.0, 47450988.92902588, 347238.42213436746, 27
46.0, 15.0, 733280.0, 45.0, 491594177.4898679, 583380.19344014, 25
48.0, 23.0, 733280.0, 45.0, 80721080.89251813, 4644288.763208617, 25
47.0, 22.0, 733320.0, 45.0, 184177775.12600404, 719892.1377931039, 28
49.0, 22.0, 733280.0, 45.0, 223104761.17816395, 1093392.2883947922, 27
47.0, 14.0, 737040.0, 44.0, 143785392.90003055, 642643.7336323846, 28
47.0, 17.0, 733240.0, 43.0, 265864061.35243767, 411374.33856058394, 27
48.0, 22.0, 781088.0, 43.0, 167662785.3561864, 1116577.9992198222, 28
48.0, 16.0, 784120.0, 44.0, 329920512.5245311, 474437.90814226895, 27
48.0, 15.0, 737216.0, 42.0, 730095980.7498606, 419293.0845222141, 27
50.0, 14.0, 733240.0, 43.0, 1189283400.9834611, 2518667.9087032573, 27
49.0, 20.0, 733240.0, 44.0, 294692117.83687687, 1405960.096924313, 27
46.0, 32.0, 733280.0, 43.0, 77462424.53547639, 4621211.749004107, 27
48.0, 19.0, 783352.0, 45.0, 463156210.53336763, 3875435.9029550855, 26
48.0, 15.0, 733280.0, 45.0, 108449833.68463264, 1478794.0865537366, 28
49.0, 15.0, 733280.0, 44.0, 246084139.43896666, 545726.6722686919, 27
48.0, 25.0, 733240.0, 45.0, 130663536.40395133, 3242646.697193504, 28
49.0, 14.0, 779040.0, 45.0, 540746643.9622986, 878165.577087041, 26
48.0, 16.0, 733680.0, 45.0, 72376505.77151477, 925590.0762970921, 27
48.0, 21.0, 733320.0, 45.0, 458985080.8288784, 2067273.349316639, 27
48.0, 16.0, 734560.0, 45.0, 57002138.739615954, 3094357.053654115, 25
48.0, 15.0, 733240.0, 45.0, 43805333.61756514, 7836618.37374683, 25
48.0, 16.0, 696960.0, 44.0, 242315627.17574656, 472862.8487276819, 26
47.0, 16.0, 734400.0, 45.0, 446498590.0562366, 1847231.5860364567, 27
47.0, 26.0, 734280.0, 43.0, 131589830.08638284, 1558201.171374537, 27
48.0, 14.0, 849320.0, 42.0, 63888128.77849591, 991050.88623338, 30
48.0, 18.0, 733640.0, 44.0, 104942304.82836004, 1594009.0447612202, 26
48.0, 20.0, 733320.0, 44.0, 347992917.7069154, 3968526.0025702487, 28
48.0, 14.0, 737040.0, 43.0, 81627804.88597268, 1177511.010881027, 25
49.0, 24.0, 733640.0, 45.0, 773110517.9345756, 684064.2883334506, 27
48.0, 17.0, 733440.0, 45.0, 1042435019.0412922, 490388.0026221043, 27
47.0, 16.0, 787824.0, 44.0, 120412180.93322572, 7375971.098237105, 25
46.0, 15.0, 779168.0, 44.0, 424398762.4018067, 4942528.296307384, 25
48.0, 14.0, 733240.0, 45.0, 212664543.56925192, 446522.8899410759, 26
49.0, 14.0, 737384.0, 43.0, 49462088.70436158, 445819.97024862556, 25
47.0, 15.0, 733240.0, 45.0, 48552058.24086378, 941321.4011584208, 26
49.0, 24.0, 733240.0, 43.0, 180098469.46615082, 1534959.5870642154, 26
49.0, 15.0, 733240.0, 47.0, 53479133.35585104, 6862754.2757472815, 25
46.0, 14.0, 733360.0, 43.0, 47789689.169423014, 646465.4130673904, 25
48.0, 20.0, 734160.0, 43.0, 464532899.8534447, 10167348.040000817, 25
47.0, 18.0, 733240.0, 43.0, 101732269.55138193, 1006723.9568483932, 27
48.0, 13.0, 737040.0, 44.0, 280998579.176789, 1041752.1681989803, 25
47.0, 14.0, 733200.0, 42.0, 83791318.73436676, 2452311.114235198, 28
48.0, 25.0, 733640.0, 46.0, 70509568.68156242, 760872.2517046587, 28
48.0, 24.0, 701440.0, 43.0, 268289262.48959517, 1135918.260198994, 28
48.0, 15.0, 737960.0, 43.0, 126226422.18263704, 486271.1460194652, 26
49.0, 15.0, 733240.0, 45.0, 500301446.9402317, 811594.3653292225, 27
48.0, 15.0, 733200.0, 42.0, 76862675.8234261, 831466.2428052615, 29
45.0, 17.0, 696720.0, 44.0, 605960735.2503332, 624648.2678374724, 26
47.0, 14.0, 733240.0, 43.0, 510444236.03455484, 842891.5521606856, 27
47.0, 14.0, 845800.0, 44.0, 77486131.74823733, 382940.53765242035, 26
49.0, 16.0, 733280.0, 46.0, 109543231.27617341, 2666456.4764457946, 27
48.0, 14.0, 733440.0, 45.0, 57209287.01758541, 798056.4653591744, 27
48.0, 22.0, 847424.0, 42.0, 153421162.31784573, 1636202.937601911, 28
48.0, 15.0, 843344.0, 45.0, 442833557.2924295, 4751338.417890883, 27
51.0, 24.0, 780616.0, 43.0, 115639223.40359104, 1152479.0942803666, 28
45.0, 14.0, 733400.0, 44.0, 407779601.0807067, 10551756.093628423, 26
47.0, 16.0, 781688.0, 45.0, 104789870.05289528, 3024071.0735110426, 26
48.0, 25.0, 733240.0, 45.0, 105014056.41129336, 7499534.678568684, 28
49.0, 14.0, 733200.0, 45.0, 280333478.8828551, 5389483.1083774315, 28
47.0, 31.0, 736960.0, 45.0, 81270123.49643633, 8104139.058946107, 28
49.0, 21.0, 768568.0, 46.0, 431371294.41421604, 1212486.138700649, 28
49.0, 23.0, 733280.0, 45.0, 120975176.95902593, 6140252.526276323, 26
47.0, 17.0, 733280.0, 43.0, 75253392.010485, 9590543.954902723, 25
49.0, 22.0, 733280.0, 43.0, 99881107.69507068, 1360943.3282971287, 28
48.0, 15.0, 835880.0, 44.0, 566935590.2171931, 366329.8191877085, 27
48.0, 24.0, 733240.0, 46.0, 101463271.35568917, 714350.7305118882, 27
49.0, 15.0, 733240.0, 45.0, 47932816.73448871, 8439349.87638527, 26
48.0, 14.0, 733320.0, 42.0, 65891562.74850771, 1121327.0222732183, 27
47.0, 14.0, 733280.0, 44.0, 56729357.91853382, 1098271.7697124458, 27
47.0, 24.0, 733240.0, 46.0, 206724567.73359817, 1111190.8206137181, 28
49.0, 19.0, 784456.0, 45.0, 51666800.3413984, 457319.0831958055, 26
49.0, 23.0, 784416.0, 45.0, 82174250.81663688, 5222086.555638652, 30
48.0, 13.0, 780144.0, 45.0, 35104895.9612979, 653391.1956848962, 25
48.0, 15.0, 733320.0, 45.0, 417634186.06121475, 7111303.792324948, 27
47.0, 16.0, 733680.0, 43.0, 76309273.88422725, 3509682.6743279705, 28
47.0, 15.0, 733640.0, 46.0, 654175104.7112246, 865212.9351356907, 27
48.0, 14.0, 715000.0, 44.0, 65990174.224940926, 680368.15684309, 27
48.0, 16.0, 835720.0, 45.0, 97916274.8404476, 6340063.661153603, 26
48.0, 31.0, 735728.0, 44.0, 323598524.0569027, 5031939.376152052, 29
48.0, 15.0, 733240.0, 45.0, 53257277.496911004, 6345757.362741599, 24
49.0, 15.0, 733680.0, 44.0, 35973255.43829347, 635248.2715040364, 28
47.0, 23.0, 733240.0, 44.0, 73688760.33056098, 566049.1087685961, 27
47.0, 25.0, 733280.0, 44.0, 108018259.49184874, 1693308.1691279842, 28
50.0, 16.0, 786720.0, 44.0, 36505718.372209445, 899299.81589687, 28
48.0, 15.0, 733360.0, 45.0, 74190802.55708434, 548699.052407639, 28
47.0, 14.0, 799520.0, 45.0, 28969131.553789288, 987053.365277088, 26
49.0, 14.0, 733240.0, 42.0, 49050489.37622182, 467567.2178228432, 28
48.0, 14.0, 733240.0, 44.0, 172788996.9178844, 4079966.338572349, 28
46.0, 24.0, 782968.0, 45.0, 226160596.06016406, 1225951.2766618894, 26
48.0, 16.0, 737040.0, 45.0, 271529038.25204295, 858735.47957859, 27
47.0, 14.0, 733240.0, 45.0, 72691921.71973786, 2057745.8412921703, 27
48.0, 16.0, 735240.0, 45.0, 465360215.3311018, 3190072.7978846584, 26
47.0, 27.0, 733320.0, 42.0, 117468440.70916796, 436059.63123585016, 25
51.0, 25.0, 733240.0, 45.0, 61911258.953321815, 1003013.4291937131, 25
48.0, 27.0, 734160.0, 46.0, 475363416.97184575, 799960.1069945178, 27
48.0, 16.0, 781536.0, 45.0, 89378566.97057587, 563354.0128902079, 27
46.0, 15.0, 734160.0, 43.0, 196656070.70321655, 6109528.024069398, 26
48.0, 20.0, 733680.0, 45.0, 79321536.11582723, 1613162.6391963232, 28
48.0, 24.0, 733240.0, 45.0, 61682151.33718491, 923566.5410245362, 27
49.0, 14.0, 733440.0, 42.0, 52788799.78605932, 9517767.438332409, 28
48.0, 16.0, 778168.0, 45.0, 547563437.6866865, 1975439.2871387948, 29
45.0, 15.0, 733200.0, 43.0, 671861868.4255491, 2351336.864092041, 26
46.0, 23.0, 733280.0, 45.0, 125295556.22588813, 1578880.8336262724, 28
47.0, 23.0, 733280.0, 46.0, 134145506.66083771, 1303426.1135156627, 28
50.0, 22.0, 733240.0, 45.0, 72280958.2512218, 2804864.8829516377, 26
49.0, 24.0, 733320.0, 46.0, 60166418.74106701, 7717161.494584145, 27
49.0, 29.0, 733320.0, 44.0, 35044589.85159122, 1810128.4670543342, 27
46.0, 25.0, 783104.0, 45.0, 114477927.83418526, 1815027.5524510485, 28
46.0, 15.0, 733640.0, 45.0, 93446131.40854022, 907421.112542528, 27
48.0, 17.0, 779696.0, 46.0, 189436662.4950461, 1915667.5288666259, 29
46.0, 15.0, 733320.0, 44.0, 719523306.1876147, 1038991.8617881589, 25
48.0, 17.0, 696760.0, 45.0, 87821521.24383695, 4642776.087172748, 27
49.0, 14.0, 733320.0, 43.0, 78337462.01726414, 6070386.341260753, 27
46.0, 13.0, 733280.0, 45.0, 326272089.0055923, 6918256.9203094235, 27
49.0, 22.0, 738000.0, 46.0, 207221182.97217035, 1697017.8783960624, 27
48.0, 27.0, 785400.0, 46.0, 479787710.4886541, 792539.5724766315, 27
48.0, 16.0, 783968.0, 44.0, 375113247.4787176, 3030414.5368617405, 29
48.0, 22.0, 733240.0, 46.0, 29110582.22394038, 1106202.4938779802, 25
47.0, 22.0, 733240.0, 44.0, 52048002.62203851, 5622794.750015465, 27
47.0, 21.0, 733320.0, 44.0, 706861640.5248728, 502997.4429920329, 26
50.0, 14.0, 733240.0, 45.0, 384295613.49499285, 6125866.1825962085, 27
46.0, 21.0, 733640.0, 46.0, 48721616.86386919, 900000.0944325586, 27
49.0, 24.0, 836560.0, 43.0, 143863021.00888157, 2494917.2507270183, 28
49.0, 24.0, 733240.0, 43.0, 361230142.7986274, 1053240.232927032, 26
48.0, 25.0, 733320.0, 44.0, 391817380.3479508, 1157468.8345929629, 25
50.0, 25.0, 733280.0, 45.0, 390419204.8875659, 10707542.642035436, 28
47.0, 20.0, 733240.0, 44.0, 836129781.5058637, 426916.8021137751, 25
48.0, 22.0, 781576.0, 44.0, 1072218535.9412279, 475693.68518385105, 28
49.0, 21.0, 783928.0, 45.0, 143086358.40459725, 1769594.0018470315, 28
45.0, 15.0, 733240.0, 42.0, 1187570504.5842094, 6901912.251889188, 27
48.0, 15.0, 782968.0, 43.0, 305722723.71268094, 3408727.581871181, 27
47.0, 15.0, 783744.0, 43.0, 332867644.9857442, 494111.4012660725, 25
48.0, 23.0, 782104.0, 44.0, 133425660.33204627, 664699.4385568242, 28
50.0, 22.0, 733240.0, 43.0, 84375833.43282776, 11110574.421972657, 25
48.0, 18.0, 733320.0, 45.0, 102413526.59473112, 883170.7179475134, 28
46.0, 21.0, 780696.0, 42.0, 868681310.6897582, 509201.70622158534, 27
48.0, 21.0, 758024.0, 45.0, 238380694.18282688, 1180002.7376887852, 29
49.0, 22.0, 733200.0, 42.0, 238044007.99081922, 907460.1719030845, 27
49.0, 24.0, 835720.0, 45.0, 102755249.3864558, 10061656.237489056, 28
48.0, 26.0, 783968.0, 45.0, 66688351.049253866, 697747.6751217236, 29
46.0, 24.0, 733640.0, 45.0, 63685230.40880209, 960376.7148024862, 27
47.0, 15.0, 696760.0, 45.0, 78002035.71455744, 751266.9969529874, 27
45.0, 14.0, 733240.0, 47.0, 991853506.8631176, 3953626.790886335, 26
48.0, 15.0, 696760.0, 44.0, 46123624.570828505, 735228.5911189038, 26
48.0, 15.0, 734160.0, 42.0, 656001346.7852598, 4030758.6865544235, 28
47.0, 19.0, 733600.0, 45.0, 69107382.8693182, 765339.3405736198, 26
50.0, 20.0, 733200.0, 44.0, 64798120.79466763, 971760.3980393746, 26
47.0, 21.0, 733280.0, 44.0, 559361656.257712, 1230047.1528080013, 28
49.0, 26.0, 733240.0, 45.0, 376521221.0922809, 2890258.2425706955, 27
45.0, 15.0, 733240.0, 45.0, 79440243.7138561, 1252855.9594033582, 27
48.0, 16.0, 781576.0, 44.0, 224175235.29089856, 580765.7458414529, 26
47.0, 14.0, 733320.0, 43.0, 201431684.0558376, 6803360.240091389, 29
48.0, 20.0, 846408.0, 45.0, 170404215.75038803, 898457.6588838842, 25
46.0, 16.0, 733320.0, 43.0, 81076020.69195598, 8352939.671413063, 26
47.0, 14.0, 733240.0, 43.0, 216256248.40975645, 3249898.1604792676, 25
48.0, 15.0, 733240.0, 44.0, 79176388.5873988, 785958.033023496, 26
49.0, 16.0, 733280.0, 45.0, 322590228.14290655, 3006669.1239996324, 28
46.0, 16.0, 786408.0, 44.0, 129254276.28370759, 8507452.884665934, 26
46.0, 14.0, 800200.0, 45.0, 154939961.82759055, 6944066.564577849, 26
48.0, 14.0, 733280.0, 43.0, 80038007.9523831, 602484.275485814, 25
50.0, 15.0, 733320.0, 43.0, 79544116.55898964, 894136.0196337567, 27
48.0, 19.0, 733680.0, 43.0, 34231236.66827593, 438967.28443444666, 27
